Iteration:1960	8180.337776	-4.845613
Iteration:1961	8180.357585	-4.847145
Iteration:1962	8180.377335	-4.848482
Iteration:1963	8180.396993	-4.850059
Iteration:1964	8180.416599	-4.851339
Iteration:1965	8180.436110	-4.852915
Iteration:1966	8180.455568	-4.854207
Iteration:1967	8180.474933	-4.855770
Iteration:1968	8180.494245	-4.857068
Iteration:1969	8180.513471	-4.858551
Iteration:1970	8180.532631	-4.859928
Iteration:1971	8180.551718	-4.861337
Iteration:1972	8180.570734	-4.862734
Iteration:1973	8180.589681	-4.864101
Iteration:1974	8180.608552	-4.865522
Iteration:1975	8180.627362	-4.866822
Iteration:1976	8180.646088	-4.868294
Iteration:1977	8180.664760	-4.869554
Iteration:1978	8180.683349	-4.870997
Iteration:1979	8180.701880	-4.872285
Iteration:1980	8180.720331	-4.873704
Iteration:1981	8180.738721	-4.875004
Iteration:1982	8180.757033	-4.876424
Iteration:1983	8180.775292	-4.877650
Iteration:1984	8180.793462	-4.879124
Iteration:1985	8180.811585	-4.880310
Iteration:1986	8180.829623	-4.881746
Iteration:1987	8180.847607	-4.882982
Iteration:1988	8180.865512	-4.884371
Iteration:1989	8180.883359	-4.885628
Iteration:1990	8180.901135	-4.886945
Iteration:1991	8180.918843	-4.888277
Iteration:1992	8180.936491	-4.889512
Iteration:1993	8180.954066	-4.890855
Iteration:1994	8180.971583	-4.892087
Iteration:1995	8180.989025	-4.893430
Iteration:1996	8181.006409	-4.894662
Iteration:1997	8181.023728	-4.895922
Iteration:1998	8181.040977	-4.897229
Iteration:1999	8181.058169	-4.898439
Iteration:2000	8181.075292	-4.899723
Iteration:2001	8181.092355	-4.900939
Iteration:2002	8181.109349	-4.902230
Iteration:2003	8181.126284	-4.903437
Iteration:2004	8181.143149	-4.904722
Iteration:2005	8181.159962	-4.905874
Iteration:2006	8181.176697	-4.907216
Iteration:2007	8181.193389	-4.908295
Iteration:2008	8181.209998	-4.909648
Iteration:2009	8181.226563	-4.910756
Iteration:2010	8181.243051	-4.912054
Iteration:2011	8181.259489	-4.913199
Iteration:2012	8181.275862	-4.914404
Iteration:2013	8181.292170	-4.915628
Iteration:2014	8181.308425	-4.916761
Iteration:2015	8181.324606	-4.918056
Iteration:2016	8181.340744	-4.919119
Iteration:2017	8181.356803	-4.920417
Iteration:2018	8181.372820	-4.921481
Iteration:2019	8181.388759	-4.922761
Iteration:2020	8181.404658	-4.923792
Iteration:2021	8181.420480	-4.925069
Iteration:2022	8181.436259	-4.926115
Iteration:2023	8181.451965	-4.927354
Iteration:2024	8181.467618	-4.928481
Iteration:2025	8181.483212	-4.929634
Iteration:2026	8181.498748	-4.930774
Iteration:2027	8181.514231	-4.931856
Iteration:2028	8181.529647	-4.933048
Iteration:2029	8181.545012	-4.934142
Iteration:2030	8181.560317	-4.935273
Iteration:2031	8181.575561	-4.936423
Iteration:2032	8181.590755	-4.937486
Iteration:2033	8181.605887	-4.938634
Iteration:2034	8181.620967	-4.939710
Iteration:2035	8181.635986	-4.940849
Iteration:2036	8181.650959	-4.941853
Iteration:2037	8181.665861	-4.943057
Iteration:2038	8181.680719	-4.944075
Iteration:2039	8181.695515	-4.945195
Iteration:2040	8181.710263	-4.946226
Iteration:2041	8181.724942	-4.947407
Iteration:2042	8181.739583	-4.948369
Iteration:2043	8181.754153	-4.949544
Iteration:2044	8181.768682	-4.950526
Iteration:2045	8181.783151	-4.951615
Iteration:2046	8181.797567	-4.952665
Iteration:2047	8181.811932	-4.953689
Iteration:2048	8181.826234	-4.954804
Iteration:2049	8181.840495	-4.955772
Iteration:2050	8181.854693	-4.956866
Iteration:2051	8181.868846	-4.957850
Iteration:2052	8181.882938	-4.958935
Iteration:2053	8181.896985	-4.959934
Iteration:2054	8181.910974	-4.960982
Iteration:2055	8181.924909	-4.962027
Iteration:2056	8181.938799	-4.962989
Iteration:2057	8181.952627	-4.964082
Iteration:2058	8181.966417	-4.965001
Iteration:2059	8181.980143	-4.966077
Iteration:2060	8181.993828	-4.967017
Iteration:2061	8182.007454	-4.968060
Iteration:2062	8182.021034	-4.969018
Iteration:2063	8182.034557	-4.970065
Iteration:2064	8182.048036	-4.971022
Iteration:2065	8182.061464	-4.971992
Iteration:2066	8182.074837	-4.973009
Iteration:2067	8182.088168	-4.973933
Iteration:2068	8182.101435	-4.975008
Iteration:2069	8182.114668	-4.975878
Iteration:2070	8182.127839	-4.976921
Iteration:2071	8182.140972	-4.977810
Iteration:2072	8182.154044	-4.978851
Iteration:2073	8182.167085	-4.979679
Iteration:2074	8182.180056	-4.980766
Iteration:2075	8182.192996	-4.981613
Iteration:2076	8182.205877	-4.982615
Iteration:2077	8182.218713	-4.983545
Iteration:2078	8182.231502	-4.984473
Iteration:2079	8182.244243	-4.985406
Iteration:2080	8182.256937	-4.986326
Iteration:2081	8182.269582	-4.987267
Iteration:2082	8182.282182	-4.988171
Iteration:2083	8182.294730	-4.989137
Iteration:2084	8182.307235	-4.990032
Iteration:2085	8182.319695	-4.990921
Iteration:2086	8182.332101	-4.991897
Iteration:2087	8182.344473	-4.992713
Iteration:2088	8182.356787	-4.993685
Iteration:2089	8182.369059	-4.994573
Iteration:2090	8182.381287	-4.995462
Iteration:2091	8182.393467	-4.996356
Iteration:2092	8182.405602	-4.997251
Iteration:2093	8182.417690	-4.998151
Iteration:2094	8182.429741	-4.998965
Iteration:2095	8182.441736	-4.999929
Iteration:2096	8182.453694	-5.000763
Iteration:2097	8182.465604	-5.001636
Iteration:2098	8182.477466	-5.002548
Iteration:2099	8182.489292	-5.003356
Iteration:2100	8182.501066	-5.004258
Iteration:2101	8182.512804	-5.005068
Iteration:2102	8182.524490	-5.005977
Iteration:2103	8182.536140	-5.006783
Iteration:2104	8182.547738	-5.007695
Iteration:2105	8182.559300	-5.008499
Iteration:2106	8182.570818	-5.009337
Iteration:2107	8182.582287	-5.010218
Iteration:2108	8182.593718	-5.011031
Iteration:2109	8182.605105	-5.011875
Iteration:2110	8182.616452	-5.012682
Iteration:2111	8182.627756	-5.013493
Iteration:2112	8182.639010	-5.014403
Iteration:2113	8182.650232	-5.015164
Iteration:2114	8182.661404	-5.016029
Iteration:2115	8182.672540	-5.016812
Iteration:2116	8182.683635	-5.017598
Iteration:2117	8182.694682	-5.018455
Iteration:2118	8182.705693	-5.019245
Iteration:2119	8182.716664	-5.020033
Iteration:2120	8182.727588	-5.020878
Iteration:2121	8182.738480	-5.021612
Iteration:2122	8182.749325	-5.022445
Iteration:2123	8182.760129	-5.023256
Iteration:2124	8182.770897	-5.024011
Iteration:2125	8182.781620	-5.024831
Iteration:2126	8182.792307	-5.025585
Iteration:2127	8182.802949	-5.026401
Iteration:2128	8182.813559	-5.027122
Iteration:2129	8182.824122	-5.027946
Iteration:2130	8182.834650	-5.028696
Iteration:2131	8182.845139	-5.029441
Iteration:2132	8182.855583	-5.030266
Iteration:2133	8182.865999	-5.030934
Iteration:2134	8182.876357	-5.031846
Iteration:2135	8182.886699	-5.032449
Iteration:2136	8182.896982	-5.033326
Iteration:2137	8182.907246	-5.033953
Iteration:2138	8182.917453	-5.034827
Iteration:2139	8182.927639	-5.035455
Iteration:2140	8182.937769	-5.036325
Iteration:2141	8182.947878	-5.036965
Iteration:2142	8182.957939	-5.037750
Iteration:2143	8182.967967	-5.038462
Iteration:2144	8182.977958	-5.039184
Iteration:2145	8182.987905	-5.039968
Iteration:2146	8182.997826	-5.040619
Iteration:2147	8183.007695	-5.041444
Iteration:2148	8183.017543	-5.042059
Iteration:2149	8183.027340	-5.042868
Iteration:2150	8183.037113	-5.043503
Iteration:2151	8183.046838	-5.044286
Iteration:2152	8183.056537	-5.044941
Iteration:2153	8183.066190	-5.045707
Iteration:2154	8183.075814	-5.046375
Iteration:2155	8183.085401	-5.047058
Iteration:2156	8183.094946	-5.047821
Iteration:2157	8183.104472	-5.048391
Iteration:2158	8183.113938	-5.049253
Iteration:2159	8183.123396	-5.049767
Iteration:2160	8183.132790	-5.050648
Iteration:2161	8183.142176	-5.051164
Iteration:2162	8183.151504	-5.051983
Iteration:2163	8183.160817	-5.052540
Iteration:2164	8183.170078	-5.053333
Iteration:2165	8183.179321	-5.053901
Iteration:2166	8183.188513	-5.054683
Iteration:2167	8183.197685	-5.055260
Iteration:2168	8183.206808	-5.056041
Iteration:2169	8183.215910	-5.056626
Iteration:2170	8183.224971	-5.057318
Iteration:2171	8183.233999	-5.057989
Iteration:2172	8183.242998	-5.058608
Iteration:2173	8183.251952	-5.059343
Iteration:2174	8183.260888	-5.059898
Iteration:2175	8183.269778	-5.060630
Iteration:2176	8183.278641	-5.061248
Iteration:2177	8183.287467	-5.061920
Iteration:2178	8183.296263	-5.062545
Iteration:2179	8183.305024	-5.063195
Iteration:2180	8183.313753	-5.063833
Iteration:2181	8183.322449	-5.064477
Iteration:2182	8183.331118	-5.065060
Iteration:2183	8183.339746	-5.065754
Iteration:2184	8183.348348	-5.066349
Iteration:2185	8183.356918	-5.066971
Iteration:2186	8183.365451	-5.067630
Iteration:2187	8183.373961	-5.068183
Iteration:2188	8183.382426	-5.068910
Iteration:2189	8183.390876	-5.069413
Iteration:2190	8183.399273	-5.070178
Iteration:2191	8183.407660	-5.070655
Iteration:2192	8183.415999	-5.071367
Iteration:2193	8183.424321	-5.071881
Iteration:2194	8183.432598	-5.072581
Iteration:2195	8183.440858	-5.073096
Iteration:2196	8183.449073	-5.073795
Iteration:2197	8183.457270	-5.074315
Iteration:2198	8183.465430	-5.074933
Iteration:2199	8183.473561	-5.075533
Iteration:2200	8183.481659	-5.076149
Iteration:2201	8183.489735	-5.076673
Iteration:2202	8183.497768	-5.077359
Iteration:2203	8183.505787	-5.077827
Iteration:2204	8183.513755	-5.078566
Iteration:2205	8183.521718	-5.078982
Iteration:2206	8183.529630	-5.079695
Iteration:2207	8183.537524	-5.080212
Iteration:2208	8183.545383	-5.080827
Iteration:2209	8183.553218	-5.081359
Iteration:2210	8183.561017	-5.081973
Iteration:2211	8183.568794	-5.082504
Iteration:2212	8183.576534	-5.083125
Iteration:2213	8183.584253	-5.083634
Iteration:2214	8183.591933	-5.084269
Iteration:2215	8183.599600	-5.084717
Iteration:2216	8183.607221	-5.085398
Iteration:2217	8183.614827	-5.085872
Iteration:2218	8183.622397	-5.086467
Iteration:2219	8183.629941	-5.087010
Iteration:2220	8183.637459	-5.087537
Iteration:2221	8183.644941	-5.088154
Iteration:2222	8183.652407	-5.088608
Iteration:2223	8183.659834	-5.089221
Iteration:2224	8183.667245	-5.089683
Iteration:2225	8183.674611	-5.090364
Iteration:2226	8183.681968	-5.090774
Iteration:2227	8183.689282	-5.091420
Iteration:2228	8183.696583	-5.091851
Iteration:2229	8183.703842	-5.092480
Iteration:2230	8183.711093	-5.092866
Iteration:2231	8183.718296	-5.093536
Iteration:2232	8183.725490	-5.093953
Iteration:2233	8183.732639	-5.094605
Iteration:2234	8183.739785	-5.094953
Iteration:2235	8183.746876	-5.095670
Iteration:2236	8183.753968	-5.096012
Iteration:2237	8183.761010	-5.096677
Iteration:2238	8183.768043	-5.097094
Iteration:2239	8183.775038	-5.097671
Iteration:2240	8183.782017	-5.098110
Iteration:2241	8183.788957	-5.098717
Iteration:2242	8183.795886	-5.099131
Iteration:2243	8183.802776	-5.099716
Iteration:2244	8183.809653	-5.100143
Iteration:2245	8183.816493	-5.100703
Iteration:2246	8183.823316	-5.101144
Iteration:2247	8183.830105	-5.101703
Iteration:2248	8183.836877	-5.102147
Iteration:2249	8183.843616	-5.102693
Iteration:2250	8183.850335	-5.103158
Iteration:2251	8183.857031	-5.103623
Iteration:2252	8183.863696	-5.104158
Iteration:2253	8183.870340	-5.104620
Iteration:2254	8183.876960	-5.105088
Iteration:2255	8183.883549	-5.105623
Iteration:2256	8183.890118	-5.106089
Iteration:2257	8183.896663	-5.106553
Iteration:2258	8183.903184	-5.107020
Iteration:2259	8183.909675	-5.107544
Iteration:2260	8183.916152	-5.107944
Iteration:2261	8183.922593	-5.108490
Iteration:2262	8183.929024	-5.108864
Iteration:2263	8183.935410	-5.109494
Iteration:2264	8183.941796	-5.109798
Iteration:2265	8183.948136	-5.110410
Iteration:2266	8183.954472	-5.110737
Iteration:2267	8183.960766	-5.111327
Iteration:2268	8183.967053	-5.111676
Iteration:2269	8183.973301	-5.112245
Iteration:2270	8183.979546	-5.112548
Iteration:2271	8183.985743	-5.113175
Iteration:2272	8183.991941	-5.113468
Iteration:2273	8183.998097	-5.114031
Iteration:2274	8184.004243	-5.114403
Iteration:2275	8184.010353	-5.114955
Iteration:2276	8184.016458	-5.115267
Iteration:2277	8184.022515	-5.115896
Iteration:2278	8184.028580	-5.116125
Iteration:2279	8184.034588	-5.116803
Iteration:2280	8184.040609	-5.117001
Iteration:2281	8184.046577	-5.117633
Iteration:2282	8184.052551	-5.117885
Iteration:2283	8184.058471	-5.118539
Iteration:2284	8184.064401	-5.118760
Iteration:2285	8184.070280	-5.119386
Iteration:2286	8184.076165	-5.119619
Iteration:2287	8184.082000	-5.120234
Iteration:2288	8184.087839	-5.120493
Iteration:2289	8184.093632	-5.121078
Iteration:2290	8184.099426	-5.121360
Iteration:2291	8184.105177	-5.121928
Iteration:2292	8184.110931	-5.122166
Iteration:2293	8184.116638	-5.122761
Iteration:2294	8184.122345	-5.123048
Iteration:2295	8184.128010	-5.123602
Iteration:2296	8184.133678	-5.123848
Iteration:2297	8184.139299	-5.124433
Iteration:2298	8184.144926	-5.124659
Iteration:2299	8184.150503	-5.125272
Iteration:2300	8184.156090	-5.125463
Iteration:2301	8184.161622	-5.126116
Iteration:2302	8184.167170	-5.126263
Iteration:2303	8184.172664	-5.126879
Iteration:2304	8184.178162	-5.127149
Iteration:2305	8184.183622	-5.127646
Iteration:2306	8184.189077	-5.127942
Iteration:2307	8184.194496	-5.128451
Iteration:2308	8184.199913	-5.128724
Iteration:2309	8184.205294	-5.129205
Iteration:2310	8184.210666	-5.129529
Iteration:2311	8184.216008	-5.129987
Iteration:2312	8184.221340	-5.130323
Iteration:2313	8184.226643	-5.130768
Iteration:2314	8184.231932	-5.131116
Iteration:2315	8184.237196	-5.131555
Iteration:2316	8184.242446	-5.131896
Iteration:2317	8184.247668	-5.132337
Iteration:2318	8184.252884	-5.132626
Iteration:2319	8184.258065	-5.133103
Iteration:2320	8184.263238	-5.133418
Iteration:2321	8184.268386	-5.133815
Iteration:2322	8184.273514	-5.134217
Iteration:2323	8184.278632	-5.134513
Iteration:2324	8184.283715	-5.135000
Iteration:2325	8184.288797	-5.135239
Iteration:2326	8184.293845	-5.135718
Iteration:2327	8184.298886	-5.136014
Iteration:2328	8184.303899	-5.136433
Iteration:2329	8184.308902	-5.136743
Iteration:2330	8184.313872	-5.137212
Iteration:2331	8184.318842	-5.137456
Iteration:2332	8184.323778	-5.137914
Iteration:2333	8184.328708	-5.138183
Iteration:2334	8184.333606	-5.138638
Iteration:2335	8184.338503	-5.138866
Iteration:2336	8184.343362	-5.139363
Iteration:2337	8184.348222	-5.139604
Iteration:2338	8184.353048	-5.140055
Iteration:2339	8184.357868	-5.140333
Iteration:2340	8184.362659	-5.140762
Iteration:2341	8184.367441	-5.141051
Iteration:2342	8184.372196	-5.141474
Iteration:2343	8184.376947	-5.141704
Iteration:2344	8184.381663	-5.142176
Iteration:2345	8184.386377	-5.142427
Iteration:2346	8184.391064	-5.142818
Iteration:2347	8184.395737	-5.143149
Iteration:2348	8184.400395	-5.143451
Iteration:2349	8184.405028	-5.143859
Iteration:2350	8184.409655	-5.144108
Iteration:2351	8184.414250	-5.144559
Iteration:2352	8184.418844	-5.144779
Iteration:2353	8184.423403	-5.145240
Iteration:2354	8184.427965	-5.145439
Iteration:2355	8184.432492	-5.145880
Iteration:2356	8184.437014	-5.146158
Iteration:2357	8184.441512	-5.146512
Iteration:2358	8184.445997	-5.146822
Iteration:2359	8184.450465	-5.147150
Iteration:2360	8184.454910	-5.147532
Iteration:2361	8184.459349	-5.147783
Iteration:2362	8184.463761	-5.148173
Iteration:2363	8184.468165	-5.148440
Iteration:2364	8184.472545	-5.148812
Iteration:2365	8184.476917	-5.149078
Iteration:2366	8184.481264	-5.149449
Iteration:2367	8184.485599	-5.149759
Iteration:2368	8184.489918	-5.150061
Iteration:2369	8184.494225	-5.150330
Iteration:2370	8184.498508	-5.150701
Iteration:2371	8184.502782	-5.150978
Iteration:2372	8184.507033	-5.151342
Iteration:2373	8184.511281	-5.151547
Iteration:2374	8184.515494	-5.151991
Iteration:2375	8184.519708	-5.152198
Iteration:2376	8184.523897	-5.152550
Iteration:2377	8184.528074	-5.152846
Iteration:2378	8184.532238	-5.153116
Iteration:2379	8184.536377	-5.153495
Iteration:2380	8184.540508	-5.153767
Iteration:2381	8184.544623	-5.154059
Iteration:2382	8184.548724	-5.154336
Iteration:2383	8184.552801	-5.154716
Iteration:2384	8184.556877	-5.154900
Iteration:2385	8184.560925	-5.155281
Iteration:2386	8184.564963	-5.155562
Iteration:2387	8184.568988	-5.155836
Iteration:2388	8184.572995	-5.156139
Iteration:2389	8184.576990	-5.156399
Iteration:2390	8184.580961	-5.156780
Iteration:2391	8184.584930	-5.156980
Iteration:2392	8184.588871	-5.157353
Iteration:2393	8184.592812	-5.157548
Iteration:2394	8184.596724	-5.157921
Iteration:2395	8184.600635	-5.158126
Iteration:2396	8184.604518	-5.158492
Iteration:2397	8184.608399	-5.158698
Iteration:2398	8184.612254	-5.159055
Iteration:2399	8184.616104	-5.159285
Iteration:2400	8184.619931	-5.159621
Iteration:2401	8184.623752	-5.159855
Iteration:2402	8184.627556	-5.160121
Iteration:2403	8184.631346	-5.160395
Iteration:2404	8184.635116	-5.160725
Iteration:2405	8184.638878	-5.160969
Iteration:2406	8184.642627	-5.161224
Iteration:2407	8184.646358	-5.161529
Iteration:2408	8184.650075	-5.161812
Iteration:2409	8184.653784	-5.162027
Iteration:2410	8184.657468	-5.162379
Iteration:2411	8184.661155	-5.162537
Iteration:2412	8184.664809	-5.162924
Iteration:2413	8184.668463	-5.163127
Iteration:2414	8184.672096	-5.163425
Iteration:2415	8184.675724	-5.163625
Iteration:2416	8184.679325	-5.163986
Iteration:2417	8184.682929	-5.164146
Iteration:2418	8184.686501	-5.164537
Iteration:2419	8184.690079	-5.164669
Iteration:2420	8184.693627	-5.165020
Iteration:2421	8184.697171	-5.165249
Iteration:2422	8184.700699	-5.165511
Iteration:2423	8184.704215	-5.165772
Iteration:2424	8184.707722	-5.165980
Iteration:2425	8184.711211	-5.166254
Iteration:2426	8184.714680	-5.166584
Iteration:2427	8184.718148	-5.166760
Iteration:2428	8184.721594	-5.167082
Iteration:2429	8184.725037	-5.167256
Iteration:2430	8184.728456	-5.167573
Iteration:2431	8184.731873	-5.167760
Iteration:2432	8184.735267	-5.168077
Iteration:2433	8184.738657	-5.168271
Iteration:2434	8184.742027	-5.168566
Iteration:2435	8184.745390	-5.168776
Iteration:2436	8184.748735	-5.169065
Iteration:2437	8184.752079	-5.169210
Iteration:2438	8184.755396	-5.169550
Iteration:2439	8184.758712	-5.169720
Iteration:2440	8184.762005	-5.170039
Iteration:2441	8184.765295	-5.170230
Iteration:2442	8184.768570	-5.170467
Iteration:2443	8184.771830	-5.170732
Iteration:2444	8184.775080	-5.170964
Iteration:2445	8184.778321	-5.171157
Iteration:2446	8184.781541	-5.171470
Iteration:2447	8184.784757	-5.171658
Iteration:2448	8184.787959	-5.171899
Iteration:2449	8184.791145	-5.172164
Iteration:2450	8184.794328	-5.172324
Iteration:2451	8184.797488	-5.172642
Iteration:2452	8184.800649	-5.172781
Iteration:2453	8184.803781	-5.173137
Iteration:2454	8184.806923	-5.173206
Iteration:2455	8184.810028	-5.173622
Iteration:2456	8184.813149	-5.173659
Iteration:2457	8184.816234	-5.174039
Iteration:2458	8184.819324	-5.174165
Iteration:2459	8184.822391	-5.174469
Iteration:2460	8184.825460	-5.174589
Iteration:2461	8184.828497	-5.174961
Iteration:2462	8184.831545	-5.175040
Iteration:2463	8184.834564	-5.175370
Iteration:2464	8184.837587	-5.175477
Iteration:2465	8184.840585	-5.175789
Iteration:2466	8184.843578	-5.176001
Iteration:2467	8184.846560	-5.176201
Iteration:2468	8184.849530	-5.176431
Iteration:2469	8184.852490	-5.176625
Iteration:2470	8184.855437	-5.176861
Iteration:2471	8184.858376	-5.177060
Iteration:2472	8184.861301	-5.177287
Iteration:2473	8184.864217	-5.177488
Iteration:2474	8184.867119	-5.177724
Iteration:2475	8184.870016	-5.177891
Iteration:2476	8184.872893	-5.178174
